UniqueCount	AmbigCount
2	0
0	2
4	5
4	2
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
1	2
0	0
1	2
0	0
0	0
0	2
0	0
1	0
0	1
0	0
2	2
0	0
0	1
2	3
0	0
2	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	1
0	2
8	10
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	2
4	8
4	2
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	1
3	4
1	7
0	0
3	1
4	3
0	1
1	0
0	0
3	4
1	0
1	0
11	8
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	8
1	20
1	0
6	2
0	0
0	0
0	0
1	5
3	1
0	0
0	0
2	6
0	0
0	2
0	1
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	1
5	5
0	0
0	0
0	0
0	0
1	1
1	1
0	0
2	0
0	3
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
2	3
0	1
8	12
3	5
0	0
3	3
1	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	2
6	8
0	0
2	2
0	0
8	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
1	2
0	0
1	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3
0	0
0	0
0	0
0	0
0	1
1	0
1	1
0	0
0	0
0	0
0	0
4	4
0	0
5	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
9	2
0	0
1	1
0	0
2	1
6	3
0	2
1	0
0	0
0	0
0	0
1	1
0	2
4	1
0	0
0	0
0	0
0	0
2	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	3
1	7
0	0
0	0
0	1
1	0
0	1
0	1
1	0
0	0
0	1
1	0
0	0
0	0
0	1
0	16
5	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
16	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
16	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
1	2
1	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1
0	3
5	5
0	0
0	0
0	0
0	0
10	6
0	2
0	0
0	0
0	0
0	2
4	0
3	0
0	0
2	0
1	1
0	0
0	0
0	0
1	0
6	13
0	0
5	3
0	38
0	16
0	0
0	0
0	0
0	0
1	1
2	4
6	18
0	0
0	0
0	0
0	0
1	1
2	3
0	0
0	1
1	2
0	0
1	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1
4	2
3	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	2
0	0
1	1
0	0
2	2
1	0
0	0
0	0
0	0
1	1
5	2
0	0
59	88
0	0
0	0
5	13
3	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	2
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
3	6
1	1
1	0
4	5
0	6
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	0
3	1
0	0
2	3
2	0
2	1
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	2
0	0
1	0
3	11
0	0
2	1
0	1
0	0
1	0
0	0
0	0
3	6
0	0
0	0
0	0
6	25
1	52
18	14
0	0
0	0
0	0
1	4
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
3	0
5	6
0	0
0	1
17	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
3	3
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	6
0	0
0	0
0	5
3	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
11	8
2	1
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	1
0	0
0	0
0	3
0	0
0	3
0	0
0	4
2	0
3	5
5	3
0	0
4	11
2	0
1	1
1	1
1	2
0	0
0	0
0	0
1	0
8	6
3	0
3	1
1	1
3	2
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	2
0	1
0	0
2	1
1	1
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	1
1	0
1	1
0	0
2	2
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
1	1
0	0
5	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
12	17
0	13
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	3
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	3
0	0
0	0
8	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	2
1	2
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	1
1	1
30	34
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	0
0	0
1	1
0	1
0	1
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	0
2	0
0	0
0	1
2	2
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
15	11
3	1
0	0
1	1
0	0
1	5
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	1
1	0
1	1
0	0
0	0
0	0
0	1
1	1
0	2
2	3
0	0
0	1
0	0
0	0
1	2
1	0
0	2
1	0
1	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	0
0	0
0	0
1	2
1	1
0	3
0	0
0	1
1	1
0	0
2	1
11	11
1	2
0	1
0	1
0	0
0	3
0	0
2	5
0	0
0	0
4	4
0	3
9	5
0	0
4	2
0	0
0	0
0	0
0	0
1	0
3	2
0	0
0	2
0	0
0	2
2	0
0	10
10	25
0	1
0	0
1	0
0	0
4	2
0	0
5	9
0	0
0	1
0	0
0	0
4	10
0	3
11	8
0	3
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	10
2	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
3	0
2	2
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
18	10
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
6	3
2	1
3	2
1	1
2	1
0	0
0	0
0	0
2	1
1	1
1	3
1	4
0	3
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
1	0
7	4
4	1
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	1
0	2
6	14
1	0
0	0
0	0
0	0
3	1
0	1
1	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
14	38
8	51
0	0
1	1
0	0
1	1
0	0
2	0
3	3
7	12
0	7
9	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
1	0
0	0
0	0
0	0
1	2
2	4
0	0
0	0
0	0
0	0
2	3
0	0
0	0
17	15
0	0
0	0
0	0
0	0
2	3
7	9
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	1
1	3
1	0
0	0
0	0
0	0
1	1
0	0
0	0
12	21
0	0
0	0
0	0
3	19
0	3
1	1
1	0
0	0
2	6
0	0
0	0
0	0
6	16
0	0
0	0
5	2
0	0
0	0
3	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
2	3
1	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
2	2
0	0
0	0
1	0
0	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	10
13	20
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
2	0
3	1
1	1
0	0
1	0
0	4
0	0
0	0
3	0
0	0
0	2
0	0
0	0
1	0
0	0
3	1
0	0
0	0
0	0
0	2
0	0
1	0
0	1
0	1
0	0
0	0
4	10
0	0
0	1
2	1
3	0
0	0
0	0
0	3
0	1
2	3
0	0
4	2
0	0
0	0
3	0
3	3
3	2
0	0
3	2
12	5
1	0
0	0
1	0
2	0
0	1
0	0
0	0
1	0
27	20
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
7	6
0	0
0	1
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
6	14
0	3
0	0
0	0
0	0
8	8
0	0
0	0
1	0
0	0
0	0
10	10
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	1
0	0
0	0
0	0
0	1
1	1
0	1
3	4
4	5
0	0
0	0
1	1
3	2
0	0
0	0
2	2
0	2
8	7
0	0
0	0
0	0
0	0
0	3
0	0
4	1
0	2
1	1
0	0
0	0
0	0
0	0
2	1
5	2
0	0
18	16
0	0
1	1
0	0
1	1
0	0
2	1
4	2
0	0
0	0
1	27
2	3
1	2
1	1
1	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	7
0	0
0	0
0	0
0	0
0	0
0	0
1	1
11	10
0	0
0	0
0	0
0	0
0	2
0	2
3	5
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	1
0	1
3	2
1	2
0	0
0	0
1	0
0	0
0	0
1	0
0	3
0	0
1	0
0	0
0	0
2	0
0	1
0	0
1	1
0	0
2	2
0	0
0	0
0	0
0	3
1	0
4	0
1	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
2	2
1	0
0	0
0	0
0	0
2	2
6	9
0	0
6	5
0	0
0	0
0	0
2	4
4	8
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	2
0	0
0	6
0	2
5	18
0	0
0	0
4	13
0	0
0	0
0	0
0	0
1	1
0	2
2	2
2	0
2	6
2	0
1	1
0	0
0	0
0	0
0	0
1	0
9	6
2	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
19	35
0	1
0	0
0	0
0	0
0	1
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
0	0
2	0
8	43
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	3
0	0
11	13
0	0
0	0
0	0
3	1
0	0
0	0
0	2
1	0
1	1
3	1
0	0
2	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	2
0	0
0	1
0	0
0	0
5	3
0	0
0	0
0	0
0	2
4	3
1	0
0	0
0	0
0	0
1	0
1	0
12	19
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	19
0	2
13	30
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
4	1
3	10
1	0
0	0
0	0
0	0
16	17
5	2
2	11
2	1
0	0
8	5
0	0
0	0
0	0
0	0
1	1
4	2
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	8
0	0
2	0
0	0
2	5
0	0
4	1
0	0
5	3
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
12	8
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	27
1	2
0	0
1	2
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	2
0	0
1	0
10	3
3	3
2	1
0	0
0	0
1	0
0	0
0	2
0	4
0	0
0	3
2	3
0	4
0	0
0	0
0	0
0	0
0	1
0	5
0	0
1	15
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	5
1	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
39	46
2	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	2
12	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1
0	0
3	3
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	1
0	1
0	0
0	0
2	0
0	0
1	0
0	0
1	1
5	6
1	1
0	0
5	2
5	9
0	0
1	0
1	0
2	3
0	0
0	0
2	6
0	0
0	0
1	3
0	0
0	0
2	2
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
8	11
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
3	11
0	3
2	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	2
2	0
1	3
11	8
0	0
0	0
1	3
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
11	9
0	4
0	0
3	1
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	2
0	1
5	6
0	1
14	13
3	5
1	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	2
2	0
0	0
0	0
0	1
0	0
1	0
2	0
0	0
3	4
0	0
0	0
3	4
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	1
2	0
0	0
0	0
0	0
0	0
5	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	4
6	2
0	1
1	0
0	0
0	3
0	0
0	0
6	5
1	1
2	1
2	1
0	0
0	0
0	1
1	1
1	0
1	1
0	1
3	3
0	1
1	4
1	3
0	1
0	0
0	0
1	1
0	0
0	0
1	0
0	0
3	1
0	0
0	0
0	4
0	0
1	3
0	1
0	0
3	9
0	0
13	14
1	1
1	0
0	0
2	0
0	0
1	0
0	1
0	1
6	6
0	1
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	3
0	0
0	0
0	1
0	0
0	1
1	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
3	2
1	0
1	1
0	0
0	0
12	10
6	2
6	8
2	1
0	0
1	0
0	0
0	0
1	2
0	3
0	1
1	8
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
2	2
2	0
0	0
1	0
2	4
0	0
3	2
0	1
1	3
0	0
0	0
0	2
3	2
1	1
0	1
0	0
0	0
2	4
0	0
1	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
3	0
0	1
1	0
0	0
1	1
2	1
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
1	0
4	7
0	0
0	0
0	0
2	0
1	1
0	0
0	7
4	7
8	12
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	1
2	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	3
0	0
2	2
0	0
4	5
2	1
0	0
1	0
0	1
2	2
0	0
0	0
2	3
0	0
1	1
0	0
3	7
0	0
1	0
0	0
0	0
1	1
0	0
0	2
1	0
5	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	6
0	0
4	1
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
3	1
0	2
0	0
3	11
2	9
0	0
0	0
101	95
0	0
0	2
0	0
1	1
2	1
0	0
0	0
0	1
0	1
0	0
4	6
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
1	1
0	0
0	0
0	1
2	3
1	5
6	3
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	0
5	6
0	0
0	0
2	0
0	0
0	0
0	0
4	8
0	0
0	0
2	1
3	2
6	4
0	1
0	1
3	2
1	2
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
1	2
7	8
0	0
0	0
0	0
0	1
0	0
2	1
0	0
1	1
4	4
5	7
0	0
0	0
0	1
0	0
2	0
0	0
0	5
0	0
2	1
1	0
0	0
2	3
0	0
3	3
0	1
0	1
0	0
2	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	0
1	1
0	1
0	0
1	2
0	0
0	0
4	5
0	0
4	3
2	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
18	15
0	0
0	0
1	0
0	0
0	0
6	4
0	0
0	2
0	0
2	0
0	0
0	1
0	1
4	4
0	0
0	0
0	1
0	0
7	3
0	0
0	0
0	0
2	4
0	0
2	0
0	0
1	0
0	1
0	0
0	0
1	0
0	1
2	2
2	4
0	0
0	0
0	0
0	2
0	0
0	1
3	2
0	0
1	2
0	0
0	0
0	0
1	0
0	0
3	2
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
3	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
11	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
1	4
0	0
0	0
0	0
0	2
0	4
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
1	1
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	7
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
5	4
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	8
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	2
0	0
0	0
0	0
0	0
5	9
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
1	0
0	0
1	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
5	5
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
6	7
0	0
1	2
0	0
2	7
0	0
0	0
0	0
0	0
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	5
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	3
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
6	16
2	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	4
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
21	9
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
10	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	4
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
58	76
6	8
0	0
1	0
2	2
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
1	0
0	0
24	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	1
0	0
0	0
0	0
0	0
6	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
8	8
0	0
0	0
0	0
0	1
16	9
0	0
0	0
1	1
0	1
0	1
0	0
2	2
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	6
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
4	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	12
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	8
0	0
1	0
0	16
0	0
2	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
2	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
1	1
3	1
0	0
0	0
0	0
0	0
1	6
0	0
1	0
0	0
0	0
1	0
13	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
2	4
0	0
3	4
0	0
6	6
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
6	3
0	0
0	0
1	0
0	0
0	0
1	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
26	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
45	31
0	0
0	0
0	0
12	24
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
2	3
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
